"Gene_1804","Ens_1001804","WntSignaling",0.0597850521783418,-0.249049838994156,0.81408571400652
"Gene_1021","Ens_1001021","DNA_Binding",0.0253190400965093,-0.248972531526527,0.810336042990925
"Gene_630","Ens_100630","DNA_Binding",0.0211498098308311,-0.244061517457534,0.81714467036508
"Gene_1308","Ens_1001308","Glycolysis",0.0211424875776851,-0.240479588797564,0.817303141511396
"Gene_731","Ens_100731","DNA_Binding",0.0144253466651527,-0.240444614628238,0.816156507771532
"Gene_1400","Ens_1001400","DNA_Binding",0.0285162755374295,-0.238345329433698,0.819318684441372
"Gene_492","Ens_100492","DNA_Binding",0.0426151272021493,-0.236484081419059,0.819344203353576
"Gene_892","Ens_100892","DNA_Binding",0.0220479366453308,-0.234641765431751,0.823319435010034
"Gene_1405","Ens_1001405","WntSignaling",0.0321977111881515,-0.234614990163954,0.823010863058293
"Gene_1567","Ens_1001567","DNA_Binding",0.0631671117438986,-0.23165695107192,0.822623130697385
"Gene_414","Ens_100414","Glycolysis",0.0399862993916718,-0.229778833385716,0.824075048885583
"Gene_412","Ens_100412","DNA_Binding",0.0471071934592691,-0.228408335090413,0.825561839381529
"Gene_1669","Ens_1001669","DNA_Binding",0.0767591073931484,-0.225403991726981,0.828267410954882
"Gene_254","Ens_100254","DNA_Binding",0.0339007611865667,-0.223258335916277,0.830073667799378
"Gene_1413","Ens_1001413","TGFb",0.0278931886290925,-0.223203198872546,0.830441399219274
"Gene_67","Ens_10067","WntSignaling",0.0356718573796142,-0.219172238466279,0.832443440990905
"Gene_17","Ens_10017","DNA_Binding",0.0313578247441262,-0.218742850220749,0.832880662171276
"Gene_680","Ens_100680","Glycolysis",0.0269557028986207,-0.218496095343485,0.832543634712402
"Gene_929","Ens_100929","Glycolysis",0.0176523923971348,-0.218486707594157,0.833141236283477
"Gene_1587","Ens_1001587","TGFb",0.0711600351199269,-0.218399237607814,0.832777787694725
"Gene_1723","Ens_1001723","DNA_Binding",0.0655666133788659,-0.21737382405497,0.833965381951304
"Gene_23","Ens_10023","Glycolysis",0.0413653105338652,-0.217216094780702,0.835348724967194
"Gene_1696","Ens_1001696","Glycolysis",0.0788526098383602,-0.216639256202871,0.834315993418147
"Gene_579","Ens_100579","DNA_Binding",0.0205162488982094,-0.214654146414735,0.836587873026365
"Gene_1616","Ens_1001616","Glycolysis",0.0799702357928249,-0.213538059868032,0.836360203899944
"Gene_1132","Ens_1001132","DNA_Binding",0.0402720002165555,-0.213156620108964,0.836536732868287
"Gene_768","Ens_100768","WntSignaling",0.0197110042092428,-0.210683648255635,0.838778897892919
"Gene_528","Ens_100528","Glycolysis",0.0186391123758733,-0.210094785921215,0.83915324344778
"Gene_690","Ens_100690","DNA_Binding",0.0135414450735682,-0.209835593112978,0.839471693713549
"Gene_1777","Ens_1001777","DNA_Binding",0.0843292544679783,-0.208938995796339,0.840463276498189
"Gene_304","Ens_100304","DNA_Binding",0.025600029255048,-0.206267322664732,0.842794235246701
"Gene_260","Ens_100260","WntSignaling",0.0302823479670415,-0.203117486583287,0.844541650264544
"Gene_110","Ens_100110","DNA_Binding",0.0224160991183022,-0.200514457318327,0.846131603802956
"Gene_4","Ens_1004","DNA_Binding",0.0295134110411146,-0.20020161238137,0.846643897940463
"Gene_1338","Ens_1001338","WntSignaling",0.0208230346489358,-0.199344451321299,0.847231844773388
"Gene_177","Ens_100177","DNA_Binding",0.0318299995553795,-0.198884967455037,0.848815746699662
"Gene_1826","Ens_1001826","Glycolysis",0.0689105348477939,-0.198694768799892,0.850355285340972
"Gene_490","Ens_100490","Glycolysis",0.0326206391159523,-0.197846062315046,0.852367115315798
"Gene_1720","Ens_1001720","DNA_Binding",0.0625563055981189,-0.196979809493761,0.850029211802648
"Gene_298","Ens_100298","Glycolysis",0.0400545778259302,-0.196113542555318,0.851222255699074
"Gene_1488","Ens_1001488","Glycolysis",0.0216050054995329,-0.195885607325472,0.850535269801582
"Gene_144","Ens_100144","DNA_Binding",0.037734009673243,-0.194155378338078,0.852497972084473
"Gene_311","Ens_100311","WntSignaling",0.0354463404216099,-0.193802603677089,0.854911754998621
"Gene_652","Ens_100652","DNA_Binding",0.0191310937090745,-0.189714605069391,0.854379162630406
"Gene_1805","Ens_1001805","DNA_Binding",0.0471160283352219,-0.188615127276044,0.855593775136065
"Gene_1799","Ens_1001799","DNA_Binding",0.0790520764758429,-0.184443770598044,0.858296436473474
"Gene_315","Ens_100315","DNA_Binding",0.0341365804671137,-0.183526205364537,0.860986596850974
"Gene_1332","Ens_1001332","Glycolysis",0.0274617001574353,-0.182801657293276,0.859529406298044
"Gene_34","Ens_10034","DNA_Binding",0.0263631344516804,-0.18013908247406,0.861734500432446
"Gene_1592","Ens_1001592","DNA_Binding",0.0519708454007524,-0.179906034418474,0.863448952173184
"Gene_1144","Ens_1001144","DNA_Binding",0.0249744632208166,-0.179701126775385,0.861867331271504
"Gene_356","Ens_100356","DNA_Binding",0.0262755421130443,-0.179034907222182,0.863441632880704
"Gene_1773","Ens_1001773","DNA_Binding",0.0363243060387786,-0.177954079753842,0.864390639468618
"Gene_667","Ens_100667","TGFb",0.0200520715556376,-0.17732388863385,0.864256560457013
"Gene_1136","Ens_1001136","DNA_Binding",0.0301307281972578,-0.173938433401501,0.868000090185326
"Gene_866","Ens_100866","DNA_Binding",0.00685811705226369,-0.173710459374565,0.867048322301477
"Gene_1337","Ens_1001337","DNA_Binding",0.00825103062843935,-0.173336112858343,0.868395143996452
"Gene_1207","Ens_1001207","DNA_Binding",0.0187657925853428,-0.172443403473903,0.868480047644997
"Gene_374","Ens_100374","Glycolysis",0.0244337125474638,-0.170773575207982,0.869781155274616
"Gene_1863","Ens_1001863","DNA_Binding",0.0604342319537157,-0.170017284903234,0.869422454794442
"Gene_1835","Ens_1001835","TGFb",0.0587126026804647,-0.168604784866903,0.870433968894236
"Gene_1003","Ens_1001003","DNA_Binding",0.0123156153640895,-0.163137992954563,0.874695764979609
"Gene_338","Ens_100338","DNA_Binding",0.0163745489671863,-0.160513335156663,0.877065856185153
"Gene_940","Ens_100940","DNA_Binding",0.0202536836385256,-0.160411173726409,0.876537580234998
"Gene_1584","Ens_1001584","DNA_Binding",0.0427899277803707,-0.158596699953542,0.878222065199916
"Gene_1491","Ens_1001491","DNA_Binding",0.023219048860061,-0.15717120089126,0.879605547104967
"Gene_1865","Ens_1001865","DNA_Binding",0.0735931489638073,-0.156893014574576,0.880394830125216
"Gene_218","Ens_100218","TGFb",0.031405185691892,-0.15506944008144,0.881682039957823
"Gene_1768","Ens_1001768","Glycolysis",0.0608148956595846,-0.152668720421779,0.882469603764568
"Gene_967","Ens_100967","DNA_Binding",0.0141186031835723,-0.15244472229062,0.882642186842846
"Gene_169","Ens_100169","DNA_Binding",0.0327940775776003,-0.151245399386188,0.885191228991302
"Gene_721","Ens_100721","DNA_Binding",0.0157992021487261,-0.148483330292863,0.885926617020222
"Gene_863","Ens_100863","Glycolysis",0.0139853326713872,-0.147928323187711,0.886750781506968
"Gene_1158","Ens_1001158","DNA_Binding",0.0190303516242554,-0.146796311646027,0.886964022635087
"Gene_842","Ens_100842","DNA_Binding",0.0104509597465343,-0.146038182007614,0.887518331586183
"Gene_569","Ens_100569","DNA_Binding",0.0104215605154585,-0.14577520672614,0.88804221647204
"Gene_1022","Ens_1001022","DNA_Binding",0.0123355646896339,-0.144963951063965,0.889530274660747
"Gene_681","Ens_100681","TGFb",0.012411675754286,-0.144570259842413,0.889010359397594
"Gene_1156","Ens_1001156","Glycolysis",0.0190360041109092,-0.143540715987565,0.889475522506907
"Gene_1532","Ens_1001532","DNA_Binding",0.0607414315452168,-0.142507688812074,0.890537320770307
"Gene_1511","Ens_1001511","DNA_Binding",0.0350455885451484,-0.14054472006403,0.894013213064182
"Gene_1270","Ens_1001270","DNA_Binding",0.019741467931631,-0.139443106459862,0.892561342949225
"Gene_1528","Ens_1001528","DNA_Binding",0.028430274687292,-0.134446986525262,0.897414841220958
"Gene_1850","Ens_1001850","DNA_Binding",0.0477882102378322,-0.134308539276446,0.898311005394552
"Gene_612","Ens_100612","Glycolysis",0.0070650117002713,-0.128574006394356,0.902185117398508
"Gene_434","Ens_100434","Glycolysis",0.0279641968982416,-0.128376316797311,0.902252394613965
"Gene_388","Ens_100388","TGFb",0.012719068863662,-0.128012364145656,0.901362643584914
"Gene_676","Ens_100676","TGFb",0.0106231460712376,-0.127376826368437,0.90327180040151
"Gene_449","Ens_100449","WntSignaling",0.0208076547996128,-0.125105728031242,0.905179098088535
"Gene_1486","Ens_1001486","TGFb",0.0141530626672344,-0.12089165942591,0.907339167534829
"Gene_1706","Ens_1001706","WntSignaling",0.0294320230650431,-0.116228570326762,0.910376426382173
"Gene_1110","Ens_1001110","DNA_Binding",0.012243305361646,-0.115433242225944,0.911155166025699
"Gene_491","Ens_100491","DNA_Binding",0.0223406743347017,-0.115016035643973,0.911323187096608
"Gene_826","Ens_100826","DNA_Binding",0.0126129013918983,-0.114183352486838,0.912265446832204
"Gene_1240","Ens_1001240","DNA_Binding",0.0113239890175838,-0.113711732959869,0.912391773631117
"Gene_644","Ens_100644","DNA_Binding",0.012457828734707,-0.111579144303423,0.914416972802651
"Gene_1613","Ens_1001613","TGFb",0.0347289648616431,-0.111557031511921,0.913961578020281
"Gene_90","Ens_10090","Glycolysis",0.0119116594051687,-0.110509815500211,0.91485649202414
"Gene_1554","Ens_1001554","DNA_Binding",0.0364465990982745,-0.110197669419333,0.916202346868672
"Gene_1169","Ens_1001169","DNA_Binding",0.00873365377160695,-0.107963380760347,0.917222027119066
"Gene_678","Ens_100678","DNA_Binding",0.00641923153726065,-0.106597708581092,0.917796817702538
"Gene_980","Ens_100980","DNA_Binding",0.00561050707857547,-0.10646007298419,0.918863135988779
"Gene_732","Ens_100732","Glycolysis",0.00635111169963354,-0.103646405506339,0.920025459477137
"Gene_145","Ens_100145","DNA_Binding",0.0100769459869343,-0.10162575070384,0.921676773198007
"Gene_870","Ens_100870","Glycolysis",0.00787992695639383,-0.100109692308046,0.922726456364775
"Gene_1341","Ens_1001341","WntSignaling",0.014165574076535,-0.099001005786019,0.924253119268901
"Gene_1737","Ens_1001737","Glycolysis",0.0317606420044443,-0.0925265749158834,0.929798157970503
"Gene_664","Ens_100664","WntSignaling",0.0103606470931643,-0.0923913099656279,0.929108592732433
"Gene_1897","Ens_1001897","DNA_Binding",0.0293413737081691,-0.0885228343763109,0.931923540830534
"Gene_1728","Ens_1001728","TGFb",0.0219436548405889,-0.0863251739181197,0.933436891915764
"Gene_582","Ens_100582","DNA_Binding",0.00875369472384691,-0.0852072670810971,0.935545193354414
"Gene_1812","Ens_1001812","WntSignaling",0.0211628389777789,-0.0845762392787117,0.935916529204957
"Gene_1180","Ens_1001180","WntSignaling",0.00981288918812728,-0.0832459210301914,0.936615471734243
"Gene_1606","Ens_1001606","DNA_Binding",0.0268703829340255,-0.0820320156190569,0.936723826308284
"Gene_1155","Ens_1001155","DNA_Binding",0.00835986849923431,-0.0817059596578118,0.936892241637063
"Gene_343","Ens_100343","Glycolysis",0.0180679512034589,-0.0806452831821174,0.937787742653902
"Gene_1848","Ens_1001848","TGFb",0.025117164348315,-0.0800041423408569,0.938574062257443
"Gene_347","Ens_100347","Glycolysis",0.0122231867064331,-0.0786756121689684,0.939247180842497
"Gene_1368","Ens_1001368","TGFb",0.00983844852805893,-0.0759049028925118,0.941749749808381
"Gene_42","Ens_10042","DNA_Binding",0.0061500595952646,-0.07554122115417,0.941653908728709
"Gene_1670","Ens_1001670","DNA_Binding",0.0270347021276911,-0.0748760691721788,0.942485576082865
"Gene_1297","Ens_1001297","Glycolysis",0.0101156045089912,-0.0730663268882797,0.94381636666829
"Gene_655","Ens_100655","WntSignaling",0.00407135936453296,-0.070080215009159,0.945977864742853
"Gene_618","Ens_100618","TGFb",0.00553200314188196,-0.0700122428104101,0.945908276925207
"Gene_767","Ens_100767","TGFb",0.00531889101184246,-0.0693117109440013,0.947018285956871
"Gene_1457","Ens_1001457","TGFb",0.00779654403630392,-0.0678034383403541,0.947681854811639
"Gene_622","Ens_100622","DNA_Binding",0.00682615168469214,-0.0633571212320061,0.951403877384392
"Gene_904","Ens_100904","TGFb",0.00732467861060515,-0.060778848797708,0.953027074687491
"Gene_710","Ens_100710","DNA_Binding",0.00526558681186806,-0.060365838965466,0.953366998582008
"Gene_1556","Ens_1001556","Glycolysis",0.00977012690777723,-0.0595534720353839,0.954870699056007
"Gene_361","Ens_100361","TGFb",0.0128392623472315,-0.0592674904048795,0.954218830261449
"Gene_850","Ens_100850","DNA_Binding",0.00525627182058575,-0.0563066819174451,0.957564054038735
"Gene_1015","Ens_1001015","Glycolysis",0.00616915397886375,-0.0548995050632207,0.957783413291011
"Gene_898","Ens_100898","DNA_Binding",0.00385453605897812,-0.0526562573454344,0.960100348535481
"Gene_923","Ens_100923","Glycolysis",0.0047824361804456,-0.0522666588378963,0.959935628607541
"Gene_1377","Ens_1001377","DNA_Binding",0.00879083238451539,-0.0515961813456661,0.960478762705433
"Gene_1041","Ens_1001041","DNA_Binding",0.00777922542705456,-0.0468414094389101,0.96428170893403
"Gene_795","Ens_100795","DNA_Binding",0.00427366498328841,-0.0466565510252192,0.964052384997285
"Gene_1186","Ens_1001186","DNA_Binding",0.0050021630372683,-0.045717363200465,0.965153402883135
"Gene_752","Ens_100752","DNA_Binding",0.00384302874008302,-0.0457057920063616,0.964733535785008
"Gene_216","Ens_100216","DNA_Binding",0.00622451590198958,-0.0400322704342176,0.969502881854145
"Gene_1671","Ens_1001671","DNA_Binding",0.0115158603264569,-0.0392718919105572,0.969659147361871
"Gene_522","Ens_100522","DNA_Binding",0.00413017576651997,-0.0388647187029627,0.969986925521965
"Gene_1600","Ens_1001600","DNA_Binding",0.00939615691830764,-0.0386427476661939,0.970548112830534
"Gene_1570","Ens_1001570","DNA_Binding",0.0121319416126064,-0.0375648608375943,0.971192840865992
"Gene_543","Ens_100543","DNA_Binding",0.00527597546934944,-0.0370598971435214,0.971930604256664
"Gene_1579","Ens_1001579","Glycolysis",0.0142590109044469,-0.0369908197112334,0.97150187155531
"Gene_186","Ens_100186","DNA_Binding",0.00511713745445075,-0.0363609447272391,0.971899227478498
"Gene_1521","Ens_1001521","Glycolysis",0.0111880360707737,-0.0360007795010308,0.972217812733227
"Gene_1889","Ens_1001889","DNA_Binding",0.00921098336577231,-0.0345547435150262,0.973351563243203
"Gene_1276","Ens_1001276","DNA_Binding",0.00330345563475687,-0.0344253983058528,0.973388800605228
"Gene_1273","Ens_1001273","TGFb",0.00374780487525816,-0.033278070487127,0.974327121560025
"Gene_913","Ens_100913","Glycolysis",0.00373959115450351,-0.0323776430108128,0.974977855777608
"Gene_1811","Ens_1001811","DNA_Binding",0.0102636343176559,-0.0309625295222473,0.976494503535496
"Gene_713","Ens_100713","DNA_Binding",0.00358446732367534,-0.0308341415039989,0.976305144021946
"Gene_537","Ens_100537","DNA_Binding",0.00308982716482653,-0.029310671262841,0.977973740522418
"Gene_1796","Ens_1001796","DNA_Binding",0.00727603614304773,-0.026385205707548,0.979742477298283
"Gene_77","Ens_10077","Glycolysis",0.00459658758603343,-0.0253522604943284,0.980733787170803
"Gene_1494","Ens_1001494","DNA_Binding",0.000758233569808642,-0.0228641190271953,0.982462547458756
"Gene_1680","Ens_1001680","Glycolysis",0.00505645560557744,-0.0228593708642727,0.982476951691957
"Gene_566","Ens_100566","Glycolysis",0.00236464930002311,-0.0204210840766571,0.984461822271479
"Gene_1239","Ens_1001239","TGFb",0.00142421364620038,-0.0185959074782336,0.985653969531908
"Gene_1376","Ens_1001376","Glycolysis",0.0013377851113221,-0.0184670429992878,0.985815614565142
"Gene_113","Ens_100113","DNA_Binding",0.00271037722495526,-0.0171029729478057,0.986801694517959
"Gene_330","Ens_100330","Glycolysis",0.00170009265919813,-0.0113736977409535,0.991248933851262
"Gene_1726","Ens_1001726","Glycolysis",0.00278645292288382,-0.00808506152603446,0.99374730736662
"Gene_504","Ens_100504","DNA_Binding",0.000382829781931271,-0.00639737613693809,0.995089007841247
"Gene_1074","Ens_1001074","Glycolysis",0.000852180024892846,-0.00633220174537058,0.995102724709791
"Gene_253","Ens_100253","Glycolysis",0.000485944770041158,-0.00532532774397709,0.995892176664637
"Gene_1326","Ens_1001326","TGFb",0.000233602278206568,-0.00368645768772201,0.997149697055023
"Gene_1697","Ens_1001697","DNA_Binding",0.000288688898605116,-0.00181027073597613,0.998614056896108
"Gene_409","Ens_100409","DNA_Binding",5.97849532661954e-05,-0.000716314406252864,0.999449697551688
"Gene_105","Ens_100105","TGFb",-0.000157961754445157,0.000944266904010656,0.999271330319168
"Gene_735","Ens_100735","DNA_Binding",-0.000236992251994916,0.0018430103745809,0.998596889676919
"Gene_1374","Ens_1001374","DNA_Binding",-0.000238237314669654,0.00216826292316369,0.998334949817932
"Gene_1181","Ens_1001181","TGFb",-0.000606898682673052,0.00596174806306832,0.995389418681508
"Gene_974","Ens_100974","Glycolysis",-0.000842712943055712,0.00681988572005949,0.99484832523186
"Gene_209","Ens_100209","DNA_Binding",-0.0012089578487795,0.00758688495279918,0.994225894528733
"Gene_1073","Ens_1001073","DNA_Binding",-0.00105082169045012,0.0079375212328563,0.993864639088191
"Gene_1490","Ens_1001490","DNA_Binding",-0.00251195249623759,0.0172456218354498,0.986743851236965
"Gene_170","Ens_100170","DNA_Binding",-0.00440307798611794,0.0195811922091587,0.984879970440081
"Gene_901","Ens_100901","DNA_Binding",-0.00196605619181422,0.019684017964953,0.984807561539298
"Gene_1623","Ens_1001623","DNA_Binding",-0.0106458496547059,0.0228759678283054,0.982363468522255
"Gene_188","Ens_100188","DNA_Binding",-0.00405747954877622,0.0250740661670875,0.980686973948735
"Gene_1101","Ens_1001101","DNA_Binding",-0.0022955491706762,0.0256607707907088,0.980158745284116
"Gene_416","Ens_100416","DNA_Binding",-0.00559729077865301,0.0261957766273259,0.979955762558486
"Gene_872","Ens_100872","DNA_Binding",-0.00301824343853241,0.026392698216822,0.979727842325487
"Gene_1540","Ens_1001540","DNA_Binding",-0.00822275023097263,0.0297890261896798,0.976986283263751
"Gene_647","Ens_100647","DNA_Binding",-0.00165927408115607,0.029844222943523,0.977071987441826
